election_id,sub_id,vote_type,party_id,party_label_ka,party_code,district_id,district_name_ka,list_order,ballot_number,first_name,last_name,name_ka,partisanship,elected,source
local_2021,__main__,mayor,gd,ქართული ოცნება - დემოკრატიული საქართველო,,67,,,,მამუკა,წოწერია,მამუკა წოწერია,,,local_2021.yml
local_2021,__main__,mayor,patriots,"დავით თარხან-მოურავი, ირმა ინაშვილი - საქართველოს პატრიოტთა ალიანსი",,67,,,,ილია,ჩაჩიბაია,ილია ჩაჩიბაია,,,local_2021.yml
local_2021,__main__,mayor,unm,ერთიანი ნაციონალური მოძრაობა,,67,,,,ანზორ,მელია,ანზორ მელია,,,local_2021.yml
local_2021,__main__,mayor,gakharia,გახარია საქართველოსთვის,,68,,,,ხვიჩა,მებონია,ხვიჩა მებონია,,,local_2021.yml
local_2021,__main__,mayor,gd,ქართული ოცნება - დემოკრატიული საქართველო,,68,,,,გოგა,გულორდავა,გოგა გულორდავა,,,local_2021.yml
local_2021,__main__,mayor,lelo,ლელო,,68,,,,თამარი,ბელქანია,თამარი ბელქანია,,,local_2021.yml
local_2021,__main__,mayor,unm,ერთიანი ნაციონალური მოძრაობა,,68,,,,გიორგი,ხარჩილავა,გიორგი ხარჩილავა,,,local_2021.yml
local_2021,__main__,mayor,gakharia,გახარია საქართველოსთვის,,69,,,,შენგელი,ჯიქია,შენგელი ჯიქია,,,local_2021.yml
local_2021,__main__,mayor,gd,ქართული ოცნება - დემოკრატიული საქართველო,,69,,,,დათო,გოგუა,დათო გოგუა,,,local_2021.yml
local_2021,__main__,mayor,unm,ერთიანი ნაციონალური მოძრაობა,,69,,,,ბადრი,ქარჩავა,ბადრი ქარჩავა,,,local_2021.yml
local_2021,__main__,mayor,gakharia,გახარია საქართველოსთვის,,70,,,,გიორგი,აბსარიძე,გიორგი აბსარიძე,,,local_2021.yml
local_2021,__main__,mayor,gd,ქართული ოცნება - დემოკრატიული საქართველო,,70,,,,ბექა,ვაჭარაძე,ბექა ვაჭარაძე,,,local_2021.yml
local_2021,__main__,mayor,unm,ერთიანი ნაციონალური მოძრაობა,,70,,,,გიორგი,უგულავა,გიორგი უგულავა,,,local_2021.yml
local_2021,__main__,mayor,face_plus,სახე+,,79,,,,ედნარ,ბაგრატიონი,ედნარ ბაგრატიონი,,,local_2021.yml
local_2021,__main__,mayor,gakharia,გახარია საქართველოსთვის,,79,,,,ირაკლი,მიქელაძე,ირაკლი მიქელაძე,,,local_2021.yml
local_2021,__main__,mayor,gd,ქართული ოცნება - დემოკრატიული საქართველო,,79,,,,არჩილ,ჩიქოვანი,არჩილ ჩიქოვანი,,,local_2021.yml
local_2021,__main__,mayor,girchi_more_freedom,ზურაბ გირჩი ჯაფარიძე: გირჩი - მეტი თავისუფლება,,79,,,,გიორგი,ფუტკარაძე,გიორგი ფუტკარაძე,,,local_2021.yml
local_2021,__main__,mayor,greens_geo,გაჩეჩილაძე - მწვანეთა პარტია,,79,,,,რამაზ,ადაძე,რამაზ ადაძე,,,local_2021.yml
local_2021,__main__,mayor,patriots,"დავით თარხან-მოურავი, ირმა ინაშვილი - საქართველოს პატრიოტთა ალიანსი",,79,,,,ბონდო,გუგულაძე,ბონდო გუგულაძე,,,local_2021.yml
local_2021,__main__,mayor,unm,ერთიანი ნაციონალური მოძრაობა,,79,,,,გიორგი,კირთაძე,გიორგი კირთაძე,,,local_2021.yml
local_2021,__main__,mayor,workers_socialist,მშრომელთა სოციალისტური პარტია,,79,,,,ანჟელიკა,ზახაროვა,ანჟელიკა ზახაროვა,,,local_2021.yml
local_2021,__main__,mayor,gakharia,გახარია საქართველოსთვის,,80,,,,ელგუჯა,ნაკაშიძე,ელგუჯა ნაკაშიძე,,,local_2021.yml
local_2021,__main__,mayor,gd,ქართული ოცნება - დემოკრატიული საქართველო,,80,,,,როლანდი,ბერიძე,როლანდი ბერიძე,,,local_2021.yml
local_2021,__main__,mayor,unm,ერთიანი ნაციონალური მოძრაობა,,80,,,,რამინ,ბერიძე,რამინ ბერიძე,,,local_2021.yml
local_2021,__main__,mayor,gakharia,გახარია საქართველოსთვის,,81,,,,ირაკლი,ბერიძე,ირაკლი ბერიძე,,,local_2021.yml
local_2021,__main__,mayor,gd,ქართული ოცნება - დემოკრატიული საქართველო,,81,,,,ლევან,ზოიძე,ლევან ზოიძე,,,local_2021.yml
local_2021,__main__,mayor,unm,ერთიანი ნაციონალური მოძრაობა,,81,,,,ბონდო,თედორაძე,ბონდო თედორაძე,,,local_2021.yml
local_2021,__main__,mayor,gakharia,გახარია საქართველოსთვის,,82,,,,შალვა,გოგიტიძე,შალვა გოგიტიძე,,,local_2021.yml
local_2021,__main__,mayor,gd,ქართული ოცნება - დემოკრატიული საქართველო,,82,,,,ომარ,ტაკიძე,ომარ ტაკიძე,,,local_2021.yml
local_2021,__main__,mayor,patriots,"დავით თარხან-მოურავი, ირმა ინაშვილი - საქართველოს პატრიოტთა ალიანსი",,82,,,,გიორგი,ტარიელაძე,გიორგი ტარიელაძე,,,local_2021.yml
local_2021,__main__,mayor,unm,ერთიანი ნაციონალური მოძრაობა,,82,,,,როინ,ზოიძე,როინ ზოიძე,,,local_2021.yml
local_2021,__main__,mayor,gakharia,გახარია საქართველოსთვის,,83,,,,ჯუმბერ,ბერიძე,ჯუმბერ ბერიძე,,,local_2021.yml
local_2021,__main__,mayor,gd,ქართული ოცნება - დემოკრატიული საქართველო,,83,,,,ზაზა,დიასამიძე,ზაზა დიასამიძე,,,local_2021.yml
local_2021,__main__,mayor,unm,ერთიანი ნაციონალური მოძრაობა,,83,,,,მიშა,ბოლქვაძე,მიშა ბოლქვაძე,,,local_2021.yml
local_2021,__main__,mayor,gakharia,გახარია საქართველოსთვის,,84,,,,გია,აბულაძე,გია აბულაძე,,,local_2021.yml
local_2021,__main__,mayor,gd,ქართული ოცნება - დემოკრატიული საქართველო,,84,,,,ვახტანგ,ბერიძე,ვახტანგ ბერიძე,,,local_2021.yml
local_2021,__main__,mayor,unm,ერთიანი ნაციონალური მოძრაობა,,84,,,,გოგიტა,სოლომონიძე,გოგიტა სოლომონიძე,,,local_2021.yml
local_2021,__main__,mayor,for_people,ანა დოლიძე - ხალხისთვის,,,,,,ანა,დოლიძე,ანა დოლიძე,,,local_2021.yml
local_2021,__main__,mayor,free_georgia,"თავისუფალი საქართველო (ზაზა ხატიაშვილი, კახა კუკავა,გრიგოლ ჯოჯუა)",,,,,,ზაზა,ხატიაშვილი,ზაზა ხატიაშვილი,,,local_2021.yml
local_2021,__main__,mayor,gakharia,გახარია საქართველოსთვის,,,,,,გიორგი,გახარია,გიორგი გახარია,,,local_2021.yml
local_2021,__main__,mayor,gd,ქართული ოცნება - დემოკრატიული საქართველო,,,,,,კახა,კალაძე,კახა კალაძე,,,local_2021.yml
local_2021,__main__,mayor,georgia_party,საქართველო,,,,,,გიორგი,ქუთათელაძე,გიორგი ქუთათელაძე,,,local_2021.yml
local_2021,__main__,mayor,greens_geo,გაჩეჩილაძე - მწვანეთა პარტია,,,,,,გიორგი,გაჩეჩილაძე,გიორგი გაჩეჩილაძე,,,local_2021.yml
local_2021,__main__,mayor,labour,შალვა ნათელაშვილი-საქართველოს ლეიბორისტული პარტია,,,,,,მიხეილ,ქუმსიშვილი,მიხეილ ქუმსიშვილი,,,local_2021.yml
local_2021,__main__,mayor,lelo,ლელო,,,,,,ანა,ბიბილაშვილი,ანა ბიბილაშვილი,,,local_2021.yml
local_2021,__main__,mayor,patriots,"დავით თარხან-მოურავი, ირმა ინაშვილი - საქართველოს პატრიოტთა ალიანსი",,,,,,გიორგი,ლომია,გიორგი ლომია,,,local_2021.yml
local_2021,__main__,mayor,social_justice,მამუკა ტუსკაძე-სოციალური სამართლიანობისათვის,,,,,,ქეთევანი,ნაკაშიძე,ქეთევანი ნაკაშიძე,,,local_2021.yml
local_2021,__main__,mayor,third_force,მესამე ძალა-სტრატეგია აღმაშენებელი,,,,,,თამარ,კეკენაძე,თამარ კეკენაძე,,,local_2021.yml
local_2021,__main__,mayor,unm,ერთიანი ნაციონალური მოძრაობა,,,,,,ნიკანორი,მელია,ნიკანორი მელია,,,local_2021.yml
local_2021,__main__,mayor,workers_socialist,მშრომელთა სოციალისტური პარტია,,,,,,ევგენი,ღვინიაშვილი,ევგენი ღვინიაშვილი,,,local_2021.yml
